response,wall_time,answer
"New post about the model who gave birth to her son. The image is the first image of her baby boy. The image garnered 40,000 likes. The baby is 8.7lbs.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. Associated Press contributed to this report.
",4.194330930709839,"Sarah Stage, 30, welcomed son James Hunter into the world last Tuesday .
The baby boy weighed eight pounds, seven ounces and was 22 inches long .
During her pregnancy Sarah was criticized for her trim figure and abs ."
"A collection of props and puppets from Rick Baker, legendary make-up artist, will be auctioned off at the Hilton Universal City. Items include Men In Black memorabilia, Batman memorabilia, and more. Auction details and website link provided.
Copyright 2007 CNN. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.
",3.8670361042022705,"More than 400 items from Rick Baker's Cinovation studio will be auctioned .
Artist has worked on hits like Men In Black, Batman Forever and Gremlins .
Baker worked on Michael Jackson's Moonwalker film and Thriller video .
This is first time these items from 64-year-old's collection open to public .
Auction will be held in Los Angeles, California, on May 29 and also online ."
"A man is accused of murdering his wife. He confided in his friend that he planned to have her with another man once a month. The man has a knife. He told a police officer that he thought she was playing away.
Copyright 2007 CNN. All rights reserved.

Article:",3.248657464981079,"Joseph O'Riordan, 73, stabbed wife eight times after discovering her affair .
She was left with life-threatening injuries to her torso, chest, arms and back .
Yesterday Brighton Crown Court heard about deal he was ready to offer her .
He had told friend about the idea while in the pub just days before stabbing ."
"Katie is explaining that the divorce wasn't a 'big fight' and that she loves her husband. Divorce petition cited conflict and the desire to have her children be free from his influence. David Hamilton is not allowed to see his children without supervision, according to court records.
Copyright 2007 CNN. All rights reserved.
",3.774423122406006,"LA Angel Josh Hamilton filed for divorce from Katie two months ago .
Was around the same time he admitted to a drugs and alcohol relapse .
Reality star insisted there was no 'big fight or blow up' causing the split .
Has maintained she still loves him and will always stand by him ."
"The new Pippa Middleton and Kim Sears collaboration with Aspinal of London has launched a limited edition bag – the Tech Tote – showcasing a tech-forward design. The bag features a leather shell and a phone charger, and goes to a charity supporting ADCAM, a charity working on cooperative projects and social responsibility initiatives. The bag's design and luxurious materials have attracted excitement from fashionistas and the public, with sales reportedly exceeding £995.
",4.69672703742981,"Olivia, 28, has teamed up with luxury British brand to create £995 bag .
Comes with built-in phone charger and all proceeds will go to charity .
Pippa Middleton, Kim Sears and Mollie King are fans of luxury brand ."
"Manchester City struggles to build a consistent season in MLS, particularly with David Villa sidelined, and New York City FC's struggles are compounded by the difficulties of establishing themselves amidst the league’s rapid development.
",2.266822338104248,"New York City FC's patchy start to the season continued .
Mehdi Ballouchy put the home side ahead but CJ Sapong levelled late on .
City have won just one of their opening six matches in MLS .
David Villa was forced off at half time with a hamstring strain ."
"Juventus lost 2-1 to Torino, with Andrea Pirlo’s free-kick setting the tone for the defeat.
Juventus remain 14 points ahead of Torino in the league table.
Pirlo is now 35 years old.
Juventus’s current contract expires at the end of next season.

Article:",3.5539040565490723,"Andrea Pirlo scored a stunning free-kick for Juventus against Torino .
However, Juve fell to a 2-1 defeat and missed the chance to wrap up their fourth consecutive Serie A title .
Despite the loss, Juve remain 14 points clear at the top of the league table .
Pirlo is still playing at the top of his game at 35-years-old ."
"The 6-pound-old baby girl was found abandoned in an arcade toilet, and the mother has been found in Merseyside. Police describe the situation as chaotic and a result of the baby being delivered in the toilet.
Copyright 2007 CNN. All rights reserved.
```
",3.2224106788635254,"Arcade staff discovered the baby girl in the disabled toilets last night .
The newborn was taken to hospital and is described as 'safe and well'
The baby has been named April by staff at Ormskirk Hospital in Southport .
Police say the mother has been found and is receiving medical treatment ."
"A four-year-old boy, Gavin Tobeck, was bitten by his family's pit bull, Smash, and suffered from broken cheekbones, jaw, and nose bridge and lost five baby teeth and three permanent tooth buds following a violent attack on April 1. He was released late on Tuesday and is now recovering at Harborview Medical Center. The family says Smash is scheduled to be euthanized by the county on Saturday.
The incident took place while Gavin and Smash were playing in the backyard when Smash attacked the child. The mother attempted to stop the attack but was bitten by the dog, and the child was pushed to",6.6339826583862305,"Gavin Tobeck of Washington was attacked by one-and-a-half-year-old Smash while in his backyard on April 1; he was released late on Tuesday .
During the attack, his mother's friend dumped a cup of hot coffee on the dog to get him to release his grip on Gavin .
The boy suffered from a broken cheekbone, jaw and nose bridge and lost five baby teeth and three permanent tooth buds .
Smash is scheduled to be euthanized on Saturday by Thurston County Animal Service ."
"A sports journalist has been criticised after posting tweets condemning the commemoration of Anzac Day, mocking the Digger's bravery and accusing them of committing war crimes. The comments, which prompted a hashtag #sackScottMcIntyre, drew criticism from Twitter users and led to a public apology from SBS. The tweets were met with outrage and condemnation, and McIntyre was threatened with the loss of his job.

Article:",4.278637647628784,"SBS sports journalist Scott McIntyre made the comments on the 100th anniversary of the Gallipoli campaign .
He accused Anzac's of war crimes and mocked their bravery .
Outraged social media users launched the hashtag #sackScottMcIntyre .
Minister for Communications Malcolm Turnbull called the comments 'inappropriate' and 'despicable' and called for their condemnation ."
